time,seconds_elapsed,z,y,x
1701290556004825000,59.9668251953125,0.6872469782829285,-0.34166574478149414,0.705507755279541
1701290556014900200,59.976900146484375,0.6434611082077026,-0.25478193163871765,0.725770115852356
1701290556024976100,59.98697607421875,0.5911089181900024,-0.1947217881679535,0.7192256450653076
1701290556035051000,59.997051025390626,0.5497841238975525,-0.20111437141895294,0.6649557948112488
1701290556045127200,60.007127197265625,0.5403922200202942,-0.30367112159729004,0.549127995967865
1701290556055202000,60.0172021484375,0.5570146441459656,-0.49778521060943604,0.3895282447338104
1701290556065277200,60.02727709960938,0.5667647123336792,-0.7298208475112915,0.21353136003017426
1701290556075353000,60.03735302734375,0.5575717091560364,-0.9439190626144409,0.054095279425382614
1701290556085428000,60.04742797851563,0.5395389199256897,-1.0550317764282227,-0.060720786452293396
1701290556095503000,60.057503173828124,0.5166484713554382,-1.0362348556518555,-0.10765604674816132
1701290556105579300,60.06757934570312,0.4994162619113922,-0.9495441913604736,-0.08814039826393127
1701290556115654000,60.07765380859375,0.4761958122253418,-0.8264448046684265,-0.029184501618146896
1701290556125729000,60.08772900390625,0.45508626103401184,-0.7378076314926147,0.04204680025577545
1701290556135805200,60.09780517578125,0.455316424369812,-0.7006155848503113,0.09396360069513321
1701290556145880300,60.10788037109375,0.47191086411476135,-0.6975439190864563,0.10056477785110474
1701290556155955200,60.117955078125,0.48607897758483887,-0.7163026332855225,0.06244413182139397
1701290556166031000,60.12803100585938,0.4748779833316803,-0.7544793486595154,-0.004853147082030773
1701290556176106200,60.13810620117187,0.43862423300743103,-0.8019450306892395,-0.05820387601852417
1701290556186182100,60.14818212890625,0.3849317133426666,-0.8303720951080322,-0.08789146691560745
1701290556196257000,60.15825708007812,0.32966533303260803,-0.8327746987342834,-0.08651826530694962
1701290556206332200,60.168332275390625,0.28434738516807556,-0.790668249130249,-0.07058990001678467
1701290556216408000,60.17840795898437,0.24304284155368805,-0.6987600922584534,-0.0546918660402298
1701290556226483200,60.188483154296875,0.20440171658992767,-0.5594663619995117,-0.041992317885160446
1701290556236558000,60.19855810546875,0.1594446301460266,-0.424726277589798,-0.038700368255376816
1701290556246634000,60.208634033203126,0.1127740740776062,-0.3076862096786499,-0.03820182755589485
1701290556256709000,60.21870922851563,0.0554957240819931,-0.24659593403339386,-0.04830465093255043
1701290556266784300,60.2287841796875,-0.011933383531868458,-0.23024067282676697,-0.0654575377702713
1701290556276860000,60.23885986328125,-0.07260280847549438,-0.23725910484790802,-0.08911756426095963
1701290556286935000,60.24893505859375,-0.12881840765476227,-0.23939494788646698,-0.1122785434126854
1701290556297010200,60.25901025390625,-0.17286871373653412,-0.23857304453849792,-0.14093893766403198
1701290556307086000,60.269086181640624,-0.20640163123607635,-0.2348582148551941,-0.16739371418952942
1701290556317161000,60.279160888671875,-0.2351626604795456,-0.242206871509552,-0.19842509925365448
1701290556327236000,60.28923608398438,-0.25957372784614563,-0.27742263674736023,-0.22869166731834412
1701290556337312300,60.29931225585938,-0.2781972885131836,-0.3128572404384613,-0.2528814971446991
1701290556347387100,60.30938720703125,-0.2862597405910492,-0.33272016048431396,-0.2709566354751587
1701290556357463000,60.31946313476563,-0.2882188856601715,-0.32722264528274536,-0.28399717807769775
1701290556367538200,60.3295380859375,-0.29081758856773376,-0.3065277338027954,-0.29394301772117615
1701290556377613000,60.33961303710937,-0.28873640298843384,-0.3007969558238983,-0.2994888424873352
1701290556387689200,60.34968920898437,-0.2754797041416168,-0.32847943902015686,-0.29113346338272095
1701290556397764000,60.35976416015625,-0.2523242235183716,-0.3688759505748749,-0.2760199308395386
1701290556407839000,60.3698388671875,-0.21130038797855377,-0.39642903208732605,-0.2649094760417938
1701290556417915100,60.3799150390625,-0.16296178102493286,-0.38461026549339294,-0.26606282591819763
1701290556427990300,60.389990234375,-0.10909935086965561,-0.3607163727283478,-0.2723428010940552
1701290556438065200,60.40006518554687,-0.05013155937194824,-0.36549872159957886,-0.28357967734336853
1701290556448141000,60.41014111328125,0.01293848641216755,-0.36651578545570374,-0.28471261262893677
1701290556458216200,60.42021630859375,0.06938780099153519,-0.3371817171573639,-0.27891820669174194
1701290556468291000,60.430291015625,0.11285752058029175,-0.26352882385253906,-0.2543089985847473
1701290556478367000,60.44036694335937,0.12982434034347534,-0.2144833505153656,-0.23763033747673035
1701290556488442000,60.450442138671875,0.11650267988443375,-0.2244771271944046,-0.23976539075374603
1701290556498518300,60.460518310546874,0.0924031138420105,-0.29144901037216187,-0.25180909037590027
1701290556508593200,60.47059326171875,0.06778804957866669,-0.3459671139717102,-0.25481632351875305
1701290556518668300,60.48066821289063,0.049041688442230225,-0.34730830788612366,-0.24960623681545258
1701290556528744200,60.490744140625,0.01675006002187729,-0.34708407521247864,-0.2568274140357971
1701290556538819000,60.50081909179688,-0.031598594039678574,-0.3391450345516205,-0.2551429271697998
1701290556548894200,60.51089428710937,-0.09180973470211029,-0.27890992164611816,-0.2733301818370819
1701290556558970000,60.52097021484375,-0.18362945318222046,-0.15012140572071075,-0.3320561647415161
1701290556569045000,60.531044921875,-0.3060224652290344,0.031194325536489487,-0.40105628967285156
1701290556579120000,60.5411201171875,-0.4024468958377838,0.1861783266067505,-0.431551456451416
1701290556589196300,60.5511962890625,-0.4581138789653778,0.22268468141555786,-0.4472159147262573
1701290556599271200,60.561271240234376,-0.46284711360931396,0.10105504095554352,-0.47596442699432373
1701290556609347000,60.57134716796875,-0.4469720125198364,-0.13486693799495697,-0.4983975887298584
1701290556619422200,60.581422119140626,-0.40823885798454285,-0.3919035494327545,-0.4493265748023987
1701290556629497000,60.5914970703125,-0.34174904227256775,-0.6509146094322205,-0.2723675072193146
1701290556639573000,60.601572998046876,-0.25495341420173645,-0.9306702017784119,-0.04535726457834244
1701290556649648000,60.61164819335937,-0.2087171971797943,-1.0305144786834717,-0.03591502457857132
1701290556659723000,60.62172290039062,-0.21833881735801697,-0.7074590921401978,-0.19251567125320435
1701290556669799200,60.63179907226562,-0.2313385009765625,-0.10755276679992676,-0.28511589765548706
1701290556679874300,60.641874267578125,-0.22140905261039734,0.5135276913642883,-0.24742411077022552
1701290556689949000,60.651948974609375,-0.21332024037837982,0.9666765332221985,-0.14315789937973022
1701290556700025000,60.662025146484375,-0.21337628364562988,1.1844418048858643,-0.04165589064359665
1701290556710100200,60.67210034179688,-0.21981127560138702,1.179504632949829,0.0011797233019024134
1701290556720176000,60.682176025390625,-0.22727614641189575,0.9658815860748291,-0.06452871114015579
1701290556730251000,60.6922509765625,-0.23095770180225372,0.620702862739563,-0.245802104473114
1701290556740326100,60.702326171875,-0.22696971893310547,0.22838753461837769,-0.5004757642745972
1701290556750402300,60.71240234375,-0.23742501437664032,-0.14291809499263763,-0.7154224514961243
1701290556760477200,60.72247729492187,-0.2843463718891144,-0.43782612681388855,-0.8267464637756348
1701290556770552000,60.732552001953124,-0.37324854731559753,-0.6755497455596924,-0.8406990170478821
1701290556780628200,60.74262817382812,-0.40037772059440613,-0.8066102862358093,-0.8165796995162964
1701290556790703000,60.752703125,-0.36024442315101624,-0.7406336665153503,-0.7773763537406921
1701290556800779000,60.76277905273437,-0.25978294014930725,-0.47185707092285156,-0.7059840559959412
1701290556810854100,60.772854248046876,-0.13636218011379242,-0.1658140867948532,-0.6224797964096069
1701290556820929000,60.78292895507813,-0.03483323007822037,-0.009590077213943005,-0.5835943222045898
1701290556831005200,60.793005126953126,0.014010743238031864,-0.04425032064318657,-0.6214391589164734
1701290556841080000,60.803080078125,0.06331003457307816,-0.21550492942333221,-0.7154842019081116
1701290556851155000,60.81315502929687,0.08555594831705093,-0.36102166771888733,-0.8085854053497314
1701290556861231000,60.82323120117187,0.04693187400698662,-0.38719335198402405,-0.8669986724853516
1701290556871306200,60.83330615234375,-0.01497916504740715,-0.3628765642642975,-0.8836982846260071
1701290556881381000,60.843381103515625,-0.06999146938323975,-0.3033078610897064,-0.8621236681938171
1701290556891457000,60.85345703125,-0.10931650549173355,-0.22175519168376923,-0.7838205695152283
1701290556901532200,60.8635322265625,-0.13861289620399475,-0.0854434221982956,-0.6552448272705078
1701290556911608300,60.8736083984375,-0.1502775400876999,0.09311912953853607,-0.4927035868167877
1701290556921683200,60.88368310546875,-0.12875625491142273,0.27002865076065063,-0.363659530878067
1701290556931758000,60.89375805664063,-0.09788382053375244,0.40704748034477234,-0.27544817328453064
1701290556941834200,60.90383422851563,-0.07321298867464066,0.433101087808609,-0.23591476678848267
1701290556951909000,60.9139091796875,-0.05556022375822067,0.32280173897743225,-0.2407398819923401
1701290556961984300,60.923984375,-0.035805437713861465,0.1449325531721115,-0.2650953233242035
1701290556972060200,60.93406005859375,-0.012797055765986443,-0.031206529587507248,-0.30302298069000244
1701290556982135000,60.944135009765624,0.002751096850261092,-0.1516982764005661,-0.3470281660556793
1701290556992209700,60.954209716796875,-0.0027933381497859955,-0.20036354660987854,-0.3898294270038605
1701290557002285600,60.96428564453125,-0.013181805610656738,-0.18813470005989075,-0.41921713948249817
1701290557012360400,60.9743603515625,-0.02558255009353161,-0.14810872077941895,-0.4340786635875702
1701290557022436600,60.9844365234375,-0.0434771366417408,-0.10509373992681503,-0.43952110409736633
1701290557032511500,60.994511474609375,-0.06581785529851913,-0.06808406114578247,-0.44794443249702454
1701290557042586600,61.00458666992188,-0.08202887326478958,-0.0183170847594738,-0.4609857499599457
1701290557052662500,61.01466259765625,-0.11429174244403839,0.04997808486223221,-0.4489498734474182
1701290557062737400,61.0247373046875,-0.14977368712425232,0.13648183643817902,-0.40823182463645935
1701290557072812500,61.0348125,-0.18130524456501007,0.2214510440826416,-0.3576027452945709
1701290557082888700,61.044888671875,-0.20983892679214478,0.2814832329750061,-0.3203832507133484
1701290557092963600,61.05496362304687,-0.23146912455558777,0.2928112745285034,-0.3021366000175476
1701290557103038500,61.06503857421875,-0.24567808210849762,0.2691504657268524,-0.29483628273010254
1701290557113114600,61.075114501953124,-0.2560276389122009,0.2573486864566803,-0.2859724760055542
1701290557123189500,61.085189453125,-0.2678682804107666,0.2739561200141907,-0.2809177339076996
1701290557133265400,61.095265380859374,-0.27102306485176086,0.3092544376850128,-0.28454655408859253
1701290557143340500,61.105340576171876,-0.2645913064479828,0.3346807360649109,-0.2896047532558441
1701290557153415700,61.11541577148437,-0.25073593854904175,0.3512149751186371,-0.29095205664634705
1701290557163491600,61.12549169921875,-0.24039630591869354,0.3753460943698883,-0.2822582423686981
1701290557173566500,61.13556640625,-0.23065578937530518,0.39193838834762573,-0.25946158170700073
1701290557183641600,61.1456416015625,-0.22585424780845642,0.369316428899765,-0.23392309248447418
1701290557193717500,61.15571752929687,-0.22906789183616638,0.3039557933807373,-0.2288612276315689
1701290557203792600,61.165792724609375,-0.23618078231811523,0.23985910415649414,-0.23737356066703796
1701290557213867800,61.17586767578125,-0.24666592478752136,0.19903364777565002,-0.23547233641147614
1701290557223943400,61.185943359375,-0.2581675946712494,0.16613414883613586,-0.20084139704704285
1701290557234018600,61.1960185546875,-0.2660020887851715,0.15319359302520752,-0.15851764380931854
1701290557244093700,61.20609375,-0.27194979786872864,0.16107410192489624,-0.14685308933258057
1701290557254169300,61.21616943359375,-0.2672131061553955,0.19421154260635376,-0.1634584367275238
1701290557264244500,61.22624438476562,-0.248143270611763,0.2331371158361435,-0.18357329070568085
1701290557274320600,61.23632055664063,-0.22356751561164856,0.2786717414855957,-0.1848789006471634
1701290557284395500,61.2463955078125,-0.1917683184146881,0.31972742080688477,-0.17372187972068787
1701290557294470700,61.256470703125,-0.16385173797607422,0.3483223021030426,-0.15316572785377502
1701290557304546600,61.266546630859374,-0.1390303671360016,0.3830112814903259,-0.14494334161281586
1701290557314621700,61.27662158203125,-0.12330573052167892,0.43124380707740784,-0.15117247402668
1701290557324696600,61.28669653320313,-0.11559906601905823,0.47911757230758667,-0.1532968431711197
1701290557334772500,61.2967724609375,-0.10985063016414642,0.5155535936355591,-0.1394028663635254
1701290557344847600,61.30684765625,-0.10813646018505096,0.5490291118621826,-0.09797965735197067
1701290557354922500,61.31692260742187,-0.12717832624912262,0.5858451724052429,-0.03977786749601364
1701290557364998700,61.32699853515625,-0.14537844061851501,0.6352469325065613,0.008183727040886879
1701290557375073800,61.33707373046875,-0.18395939469337463,0.7077301740646362,0.034212663769721985
1701290557385149400,61.3471494140625,-0.22598427534103394,0.7586029767990112,0.052471086382865906
1701290557395224600,61.357224609375,-0.25792089104652405,0.7684394121170044,0.07947633415460587
1701290557405299700,61.3672998046875,-0.2646768391132355,0.7459363341331482,0.11172907054424286
1701290557415375400,61.37737524414062,-0.24563468992710114,0.7046293616294861,0.1470487117767334
1701290557425450500,61.387450439453126,-0.2234019935131073,0.6568226218223572,0.16604860126972198
1701290557435525600,61.39752563476563,-0.2172468900680542,0.6016021966934204,0.18152981996536255
1701290557445601500,61.4076015625,-0.23242907226085663,0.5656969547271729,0.19698703289031982
1701290557455676700,61.4176767578125,-0.2275693267583847,0.5199734568595886,0.20561115443706512
1701290557465751600,61.42775146484375,-0.1660875529050827,0.4304457902908325,0.19685766100883484
1701290557475827500,61.43782739257812,-0.07933375984430313,0.35684773325920105,0.17939797043800354
1701290557485902600,61.447902587890624,0.004354603588581085,0.40706300735473633,0.14724870026111603
1701290557495977700,61.45797778320313,0.09431378543376923,0.5473273992538452,0.13629059493541718
1701290557506053600,61.4680537109375,0.20123480260372162,0.6444914937019348,0.19576922059059143
1701290557516128500,61.47812841796875,0.29176363348960876,0.6711276769638062,0.3221990466117859
1701290557526204700,61.48820458984375,0.36547696590423584,0.6304101943969727,0.49112653732299805
1701290557536279600,61.49827954101563,0.44200822710990906,0.5384318232536316,0.6555296182632446
1701290557546354400,61.5083544921875,0.49744272232055664,0.44887620210647583,0.7889134883880615
1701290557556430600,61.5184306640625,0.5546131134033203,0.4080747067928314,0.9034121036529541
1701290557566505700,61.52850561523437,0.622992992401123,0.44358623027801514,1.0097942352294922
1701290557576580600,61.53858056640625,0.7099483609199524,0.5385284423828125,1.126822829246521
1701290557586656500,61.54865649414062,0.8042045831680298,0.6478099822998047,1.2661945819854736
1701290557596731600,61.558731689453126,0.8934077024459839,0.7348748445510864,1.4188549518585205
1701290557606806500,61.568806640625,0.9865676164627075,0.7664806842803955,1.5746862888336182
1701290557616882700,61.578882568359376,1.0761107206344604,0.7335751056671143,1.677085041999817
1701290557626957600,61.58895751953125,1.1479510068893433,0.6425366401672363,1.7013481855392456
1701290557637032400,61.59903247070312,1.1900769472122192,0.5051665306091309,1.6386210918426514
1701290557647108600,61.60910864257813,1.2155486345291138,0.3219316303730011,1.5125311613082886
1701290557657183700,61.619183837890624,1.2223623991012573,0.17046436667442322,1.380118727684021
1701290557667259400,61.62925927734375,1.2110875844955444,0.06289928406476974,1.2578260898590088
1701290557677334500,61.63933447265625,1.2056422233581543,-0.04463382810354233,1.1229135990142822
1701290557687409700,61.64940966796875,1.1798590421676636,-0.127500981092453,0.9931607842445374
1701290557697485600,61.659485595703124,1.100235104560852,-0.18394029140472412,0.8868814706802368
1701290557707560400,61.669560546875,0.9787536263465881,-0.24661767482757568,0.8010340332984924
1701290557717635600,61.67963549804688,0.8460160493850708,-0.31256768107414246,0.7400228977203369
1701290557727711700,61.68971166992188,0.7384187579154968,-0.37207919359207153,0.7064028382301331
1701290557737786600,61.69978662109375,0.6487756967544556,-0.3823278546333313,0.7062785029411316
1701290557747861500,61.70986157226562,0.5810226798057556,-0.2867240011692047,0.7200336456298828
1701290557757937700,61.71993774414062,0.5240190029144287,-0.13431288301944733,0.733767569065094
1701290557768012500,61.73001245117187,0.4991970360279083,-0.016140561550855637,0.7240967750549316
1701290557778087700,61.740087646484376,0.5018982887268066,-0.0019339281134307384,0.6661903262138367
1701290557788163600,61.75016357421875,0.5116786360740662,-0.07120306044816971,0.5764960050582886
1701290557798238500,61.760238525390626,0.529253363609314,-0.1735195815563202,0.4632909297943115
1701290557808314600,61.770314697265626,0.5484324097633362,-0.3012571632862091,0.338665634393692
1701290557818389800,61.7803896484375,0.5601998567581177,-0.4435860812664032,0.21278496086597443
1701290557828464400,61.79046435546875,0.5570002794265747,-0.5436356067657471,0.10551463067531586
1701290557838540500,61.80054052734375,0.5630586743354797,-0.6032736897468567,0.025155337527394295
1701290557848615700,61.81061572265625,0.5586481690406799,-0.6526431441307068,-0.025659989565610886
1701290557858690600,61.820690673828125,0.5342826247215271,-0.703135073184967,-0.05391213670372963
1701290557868766500,61.83076635742187,0.4933171570301056,-0.7926864624023438,-0.05916566774249077
1701290557878841600,61.840841552734375,0.44572433829307556,-0.8934729695320129,-0.053001515567302704
1701290557888916500,61.85091650390625,0.39602354168891907,-0.9748207926750183,-0.05293476954102516
1701290557898992600,61.86099267578125,0.3437102735042572,-1.0153988599777222,-0.07131963223218918
1701290557909067500,61.87106762695313,0.29663634300231934,-1.0255666971206665,-0.1039261743426323
1701290557919142400,61.88114233398438,0.23847399652004242,-1.0088322162628174,-0.12977641820907593
1701290557929218600,61.89121850585938,0.17244359850883484,-0.971154510974884,-0.13905832171440125
1701290557939293700,61.90129370117187,0.1068616658449173,-0.9059688448905945,-0.1355070024728775
1701290557949368600,61.91136865234375,0.053149040788412094,-0.8019298315048218,-0.11676377803087234
1701290557959444500,61.92144458007812,0.011739282868802547,-0.6641783714294434,-0.09774507582187653
1701290557969519600,61.93151953125,-0.0311824232339859,-0.49694645404815674,-0.0873604565858841
1701290557979594500,61.94159448242188,-0.08190658688545227,-0.3318381905555725,-0.07661007344722748
1701290557989671000,61.9516708984375,-0.14280681312084198,-0.2005975991487503,-0.07716170698404312
1701290557999746000,61.96174609375,-0.21258455514907837,-0.11677460372447968,-0.08441456407308578
