time,seconds_elapsed,z,y,x
1701290526086054400,30.048054443359376,-0.11669092625379562,0.8391979932785034,-0.07681861519813538
1701290526096129500,30.058129638671875,-0.11796259135007858,0.3410004675388336,-0.39300960302352905
1701290526106204400,30.068204345703126,-0.11691276729106903,-0.12253843247890472,-0.6765358448028564
1701290526116280600,30.078280517578126,-0.1412210464477539,-0.5215033888816833,-0.8265458345413208
1701290526126355500,30.08835546875,-0.2289399802684784,-0.8468314409255981,-0.8227514028549194
1701290526136430600,30.0984306640625,-0.32002726197242737,-1.0931682586669922,-0.7514820098876953
1701290526146506500,30.108506591796875,-0.33602407574653625,-1.1803449392318726,-0.6938988566398621
1701290526156581400,30.118581298828126,-0.29905062913894653,-0.8628415465354919,-0.6646562814712524
1701290526166657500,30.128657470703125,-0.22421792149543762,0.009892045520246029,-0.5626844167709351
1701290526176732400,30.138732421875,-0.1141342967748642,0.7659049034118652,-0.4265212118625641
1701290526186807300,30.148807373046875,-0.014484932646155357,0.952868640422821,-0.3642629086971283
1701290526196883500,30.158883544921874,0.03517875820398331,0.7121164798736572,-0.4027727544307709
1701290526206958600,30.16895849609375,0.07425052672624588,0.29636773467063904,-0.4871552884578705
1701290526217033500,30.179033447265624,0.10360974818468094,-0.07849374413490295,-0.5888035893440247
1701290526227109400,30.189109375,0.015018897131085396,-0.33565178513526917,-0.6847426295280457
1701290526237184500,30.1991845703125,-0.11534363776445389,-0.5132513046264648,-0.7501528263092041
1701290526247259400,30.20925927734375,-0.20815959572792053,-0.5442662239074707,-0.7492518424987793
1701290526257335600,30.21933544921875,-0.23577044904232025,-0.42035973072052,-0.6869352459907532
1701290526267410400,30.229410400390623,-0.21778425574302673,-0.15395520627498627,-0.58742755651474
1701290526277485300,30.2394853515625,-0.22489969432353973,0.26142895221710205,-0.4559478163719177
1701290526287561500,30.2495615234375,-0.26898059248924255,0.6705828905105591,-0.3252449333667755
1701290526297636600,30.25963671875,-0.26286277174949646,0.8887823224067688,-0.23762135207653046
1701290526307711500,30.26971142578125,-0.21110691130161285,0.8798444867134094,-0.1853264421224594
1701290526317787400,30.279787353515626,-0.1536169946193695,0.7421414852142334,-0.16611707210540771
1701290526327862500,30.289862548828125,-0.12083055078983307,0.5606294870376587,-0.1751832664012909
1701290526337938400,30.2999384765625,-0.104977548122406,0.40720292925834656,-0.222487673163414
1701290526348013300,30.310013427734376,-0.08801347762346268,0.26452940702438354,-0.2968742847442627
1701290526358088400,30.32008837890625,-0.06454677134752274,0.10934646427631378,-0.36367887258529663
1701290526368164600,30.33016455078125,-0.04929031804203987,-0.017431721091270447,-0.4048641324043274
1701290526378239500,30.340239501953125,-0.04116847366094589,-0.0843052938580513,-0.417331725358963
1701290526388314400,30.350314453125,-0.027657194063067436,-0.08679375052452087,-0.4194798171520233
1701290526398390500,30.360390625,-0.022309565916657448,-0.050576359033584595,-0.42666369676589966
1701290526408465400,30.37046533203125,-0.025169268250465393,-0.0327419675886631,-0.45333898067474365
1701290526418540500,30.38054052734375,-0.03470764681696892,-0.053791593760252,-0.48806899785995483
1701290526428616400,30.390616455078124,-0.03873807564377785,-0.10010156780481339,-0.510629415512085
1701290526438691300,30.40069140625,-0.042153846472501755,-0.13741432130336761,-0.5093079805374146
1701290526448766500,30.410766357421874,-0.052570268511772156,-0.12136850506067276,-0.48748496174812317
1701290526458842600,30.420842529296873,-0.0700874775648117,-0.06646078079938889,-0.4578211009502411
1701290526468917200,30.430917236328124,-0.09986108541488647,-0.009847571142017841,-0.43152210116386414
1701290526478992400,30.440992431640623,-0.12979021668434143,0.028086761012673378,-0.40713581442832947
1701290526489068500,30.451068603515626,-0.16113190352916718,0.054122358560562134,-0.38233593106269836
1701290526499143400,30.461143310546873,-0.18766124546527863,0.09029687196016312,-0.3485633134841919
1701290526509219300,30.47121923828125,-0.20945441722869873,0.13596023619174957,-0.311386376619339
1701290526519294500,30.48129443359375,-0.2385750263929367,0.18778561055660248,-0.28303995728492737
1701290526529369300,30.491369384765626,-0.2676982879638672,0.23652997612953186,-0.27246347069740295
1701290526539445500,30.501445556640626,-0.29073676466941833,0.27745237946510315,-0.28166496753692627
1701290526549520400,30.511520263671876,-0.3074888288974762,0.3417767882347107,-0.2852011024951935
1701290526559595300,30.52159521484375,-0.31325218081474304,0.41514578461647034,-0.27492931485176086
1701290526569671400,30.53167138671875,-0.31774893403053284,0.4608174264431,-0.2600417137145996
1701290526579746600,30.54174658203125,-0.32004591822624207,0.4645801782608032,-0.2528117597103119
1701290526589821400,30.551821533203125,-0.3199836015701294,0.42031580209732056,-0.25332361459732056
1701290526599897300,30.5618974609375,-0.3108409643173218,0.3377913534641266,-0.25678783655166626
1701290526609972500,30.571972412109375,-0.2930297553539276,0.25272467732429504,-0.2526351809501648
1701290526620047400,30.58204736328125,-0.276080846786499,0.1997258961200714,-0.24026213586330414
1701290526630123300,30.592123291015625,-0.25745338201522827,0.17920038104057312,-0.22213026881217957
