time,seconds_elapsed,z,y,x
1701290879362650600,20.283650634765625,-0.04768413128342945,-0.6000298399418592,-1.2044985391139984
1701290879372725800,20.293725830078124,-0.46362172011137004,-0.8201426634192466,-0.8273276064872741
1701290879382800600,20.303800537109375,-0.5019324538052081,-1.0751432604044675,0.004412263484299183
1701290879392875800,20.313875732421874,-0.6375730963945389,-1.2816244488924742,0.46287090174406764
1701290879402950700,20.32395068359375,-0.5855939028322696,-1.5194927092909811,0.8255793015152215
1701290879413024800,20.334024658203123,-0.2212941787490621,-1.666110672968626,1.15587450119853
1701290879423099600,20.344099609375,-0.08657346401624381,-1.5606231765806675,1.0488538038939237
1701290879433174500,20.354174560546873,-0.6374585301041603,-1.3195266017854212,0.8405079905778169
1701290879443249700,20.364249755859376,-0.8254583054840564,-1.2589566900104283,0.939384836654365
1701290879453324500,20.374324462890623,-0.6533412319559604,-1.4153180490672588,0.5409434447228908
1701290879463399700,20.384399658203126,-0.44635611253380775,-1.2820371213465929,0.21247779855430124
1701290879473474800,20.394474853515625,-0.5754127005577087,-0.8829045322805642,-0.08165566216260195
1701290879483549700,20.4045498046875,-0.8479647363245487,-0.352894569504261,-0.12639642890393732
1701290879493624600,20.41462451171875,-0.6964438761014491,-0.16772329554855822,0.35147125870287416
1701290879503699700,20.42469970703125,-0.2890333610989153,-0.5708066680669784,0.5439475949749351
1701290879513773600,20.434773681640625,-0.09090367524027824,-0.9152689247906207,0.6417381071195006
1701290879523848700,20.4448486328125,-0.08955109158754349,-0.876657162323594,0.6873641322627663
1701290879533923600,20.454923583984375,-0.4342402889348566,-0.41495325853228565,0.9495195694386959
1701290879543998700,20.464998779296874,-0.806824770554155,-0.12219956173598766,1.1729422481164336
1701290879554073600,20.475073486328125,-0.8174772436022758,-0.1928869628995657,1.5283634134888648
1701290879564148700,20.485148681640624,-0.7338884214200079,-0.42577392775416373,1.610244116578996
1701290879574224000,20.495223876953126,-0.8080522665224968,-0.5069143338710069,1.3976643189549445
1701290879584298500,20.505298583984374,-1.4722351374231277,-0.2736275560438633,1.1487944798097014
1701290879594373600,20.51537353515625,-2.4653859049260616,0.11579203278124332,0.8427537236779927
1701290879604447500,20.525447509765623,-2.580632871045172,0.15123860921561716,0.47880453006550666
1701290879614522600,20.535522705078126,-2.1175322521984574,-0.3282061184495687,0.33514614684581756
1701290879624597800,20.54559765625,-1.5496622221052645,-0.649424862229824,0.6266245630092918
1701290879634672600,20.555672607421876,-0.9667571199655532,-0.567635052293539,0.9256813054725527
1701290879644747800,20.565747802734375,-0.7948411950327455,-0.1321849491775036,1.1212016856156288
1701290879654822700,20.57582275390625,-0.8420810851134359,0.646655397516489,1.0074569407530127
1701290879664897800,20.585897705078125,-0.8464895492054522,1.0992571264415978,0.3408921431519091
1701290879674972700,20.59597265625,-0.9153861214295029,1.6979326291650532,-0.1393459268480539
1701290879685047600,20.606047607421875,-1.0682152147069572,3.2300679624080657,0.42461774345636366
1701290879695121700,20.61612158203125,-1.0475485665142537,5.046778362166881,1.62078333851099
1701290879705196500,20.626196533203125,-1.1521841222479938,6.073643621614575,2.2983422622047365
1701290879715271700,20.636271728515624,-1.343544606232643,6.402530708065629,2.6008415463373065
1701290879725346600,20.6463466796875,-1.40805156519562,6.133107617974281,2.8680203646332023
1701290879735421700,20.656421630859374,-1.6501709071673452,5.695698197484016,3.512098605138063
1701290879745496800,20.666496826171876,-2.2439503084123134,5.207790761899948,4.112197418662905
1701290879755571700,20.67657177734375,-2.953209169358015,4.13233127515316,4.325740800622105
1701290879765646600,20.686646484375,-3.377036639219522,2.9321225421875714,4.536649742424488
1701290879775721700,20.6967216796875,-3.4379005655050277,2.011083801823854,4.700069787821174
1701290879785796600,20.706796630859376,-3.1546354125440117,1.1047188989788292,4.896356622292101
1701290879795870700,20.71687060546875,-2.759914794701338,0.5193354240268468,5.283459458607435
1701290879805945600,20.726945556640626,-2.304400539330393,0.48702714561820026,5.805304819628596
1701290879816020700,20.737020751953125,-1.692431693661213,0.6526946776807308,6.179117089477181
1701290879826095600,20.747095703125,-1.0250316873449832,0.8513333359748124,6.445004406657815
1701290879836170800,20.757170654296875,-0.4850222720691934,0.8359247544407844,6.5569836031526325
1701290879846246000,20.767245849609374,0.28200373645676297,0.2855605704218149,6.505335833501816
1701290879856320500,20.777320556640625,1.4824433738350868,-0.534011015111208,6.229596984392404
1701290879866395600,20.787395751953124,2.5358570329904553,-1.0806576399117707,5.651341753885149
1701290879876470500,20.797470458984375,3.126971745070815,-1.0458739113003015,4.934566525959968
1701290879886544600,20.807544677734374,3.1945214327305553,-0.5594026459991932,4.351734781317413
1701290879896619500,20.81761962890625,3.16260244590044,0.2753910585850477,3.585524199093878
1701290879906694700,20.827694580078123,3.0836236017316576,1.3640695078670977,2.5813147158294916
1701290879916769800,20.837769775390626,3.0275831500798462,2.5575673450171945,1.5498939850345252
1701290879926844700,20.8478447265625,2.995011252298951,3.3916520245492454,0.24396190109848975
1701290879936919800,20.857919921875,3.152641608378291,3.5446851159662005,-1.067743797802925
1701290879946994700,20.86799462890625,3.626651451513171,3.2835505462706087,-1.796962912237644
1701290879957069600,20.878069580078126,4.001844946587085,2.7420857080221173,-2.1590292147129775
1701290879967144700,20.888144775390625,4.480124722126126,2.0266952124536037,-2.554810155263543
1701290879977218600,20.898218505859376,4.51279189697504,1.2622726826906203,-2.920293572705984
1701290879987293700,20.908293701171875,4.420342161336541,0.8927332678556442,-2.282460948592424
1701290879997368600,20.91836865234375,3.1312001764208075,0.759572167122364,-1.1091706176906824
1701290880007443700,20.928443603515625,0.7904987819142639,0.7677829461067914,0.35184652175605297
1701290880017518800,20.938518798828124,-0.7218595454521477,1.0036410357266663,1.9867618459939955
1701290880027593700,20.94859375,-0.261117618560791,1.4296698150247336,2.680205882692337
1701290880037668600,20.958668701171874,0.7937645057119429,1.7805068674772977,2.012072812861204
1701290880047743500,20.968743408203125,1.5714355163656175,1.7607231395989655,0.4277291534751653
1701290880057818600,20.978818603515624,2.4189057471714914,1.721032934245467,-0.6602946312904358
1701290880067892700,20.988892822265626,3.156537739033997,1.8274696941822766,-1.0597346788704394
1701290880077967600,20.998967529296873,3.2436551737338304,1.8892782078415153,-1.3683376867055892
1701290880088042800,21.009042724609376,3.121232909157872,1.87998197170794,-1.5042822806775569
1701290880098117600,21.01911767578125,3.182729288128018,1.7761632853150366,-1.893349987325072
1701290880108192800,21.02919287109375,3.3519156419664617,1.8694038790702818,-2.185473569524288
1701290880118267600,21.039267578125,3.1338813783288,1.4544745859354733,-2.9932717151552435
1701290880128342500,21.049342529296876,2.469130059890449,0.8941302751719951,-4.489375365552306
1701290880138417700,21.059417724609375,2.136582697366178,0.32149580715596676,-5.450281421402097
1701290880148492500,21.069492431640626,2.79021699398458,0.15102993490099906,-5.278606757879257
1701290880158567700,21.079567626953125,3.515346208757162,0.1515694486051798,-4.684679910987615
1701290880168641500,21.0896416015625,3.609358371406793,-0.2727934433072805,-4.408722450691461
1701290880178716700,21.099716552734375,3.3152725492238995,-0.6725719290614127,-5.073633635866642
1701290880188791800,21.109791748046874,3.1876834034040566,-0.8029793471723794,-6.055154025200009
1701290880198866700,21.11986669921875,3.0719904470831154,-0.9068635000169276,-6.603331512829661
1701290880208941800,21.12994189453125,2.7463457035541534,-1.0989520060151814,-6.412061921998858
1701290880219016700,21.1400166015625,2.3037696940809487,-1.2163912214815615,-5.857954459798336
1701290880229091600,21.150091552734374,2.144116892263293,-1.3503548707693815,-5.18268379317224
1701290880239166700,21.160166748046876,2.1095774938017127,-1.7855764258265494,-4.528659912714362
1701290880249241600,21.17024169921875,2.031118289592862,-2.3213632184386253,-4.004574079290032
1701290880259315700,21.180315673828126,1.6438392199277876,-2.696011354589462,-3.568191079238057
1701290880269390600,21.190390625,1.0290893652379511,-2.7425270220488307,-3.2933068011313673
1701290880279465700,21.2004658203125,0.5272936895549297,-2.630987970536947,-2.935424506342411
1701290880289540600,21.21054052734375,0.4889823713392019,-2.633274620169401,-2.371946573728323
1701290880299615700,21.22061572265625,0.7026730528146028,-2.868457587006688,-1.388897659653425
1701290880309690600,21.230690673828125,0.6913266061529517,-3.0160306594520807,-0.5919663604736328
1701290880319765500,21.240765625,0.5508937608510256,-2.7524609715640542,-0.22592297106087206
1701290880329840600,21.250840576171875,0.8034089707612991,-2.0384107846885917,-0.44195349366068837
1701290880339915500,21.26091552734375,2.166357365643978,-1.2050783848285673,-1.5703309161245822
1701290880349989600,21.27098974609375,3.031892245450616,-0.7482873875200748,-3.196677733981609
1701290880360064800,21.281064697265624,0.985057039026916,-0.24838088658452032,-4.45505048662424
1701290880370139600,21.2911396484375,-5.71128272010684,1.5559031623214483,-2.6010388224750756
1701290880380214800,21.30121484375,-13.617150536954401,5.04657494854927,5.662784354397655
1701290880390289700,21.31128955078125,-2.563870244553685,9.698597037038207,11.55127014605999
1701290880400364500,21.321364501953123,6.093791506630182,13.983856189668177,4.3417765741437675
1701290880410439700,21.331439697265626,1.2603881841182707,9.505257069674133,1.1394517741858958
1701290880420514600,21.3415146484375,-1.8104741357177494,2.4641508101731535,-0.6166203247368336
1701290880430589700,21.351589599609376,0.09456278226971626,-1.457490718886256,-1.3636188414901493
1701290880440664600,21.36166455078125,1.4584344294771552,-3.4579181021392342,-1.493494929203391
1701290880450738700,21.37173876953125,2.9029370719745753,-2.945173162418604,-3.575442073279619
1701290880460813600,21.3818134765625,0.09688450321555137,-0.6537006398528814,-5.058332021838426
1701290880470888700,21.391888671875,0.4917731711015105,1.1005635328650474,-2.2552374261021613
1701290880480963600,21.401963623046875,2.4016113518908617,1.6686901680678128,0.266332138338685
1701290880491038500,21.41203857421875,1.2416899133890866,1.986180831235647,1.7447142540842293
