time,seconds_elapsed,z,y,x
1701290886949047300,27.87004736328125,-0.07431578636169434,0.329536110162735,-0.22857710719108582
1701290886959122400,27.880122314453125,-0.09613985568284988,0.4732232391834259,-0.38988131284713745
1701290886969196300,27.8901962890625,-0.13207757472991943,0.4022971987724304,-0.5154419541358948
1701290886979271400,27.900271484375,-0.21759699285030365,0.25530457496643066,-0.62750244140625
1701290886989346300,27.91034619140625,-0.40286338329315186,0.14121994376182556,-0.7130196690559387
1701290886999421400,27.92042138671875,-0.6516847014427185,0.2371765673160553,-0.8000941276550293
1701290887009496600,27.93049658203125,-0.9563574194908142,0.46435636281967163,-0.775751531124115
1701290887019571200,27.9405712890625,-1.2656654119491577,0.6486771702766418,-0.5433305501937866
1701290887029645600,27.9506455078125,-1.466756820678711,0.8140590190887451,-0.2586488127708435
1701290887039720200,27.96072021484375,-1.425386667251587,1.0221037864685059,-0.2250583916902542
1701290887049795300,27.97079541015625,-0.9837413430213928,1.4368915557861328,-0.48621344566345215
1701290887059870500,27.980870361328126,-0.5236546993255615,1.896307110786438,-1.0197162628173828
1701290887069945300,27.9909453125,-0.32339468598365784,1.2351174354553223,-1.129008412361145
1701290887080020500,28.0010205078125,-0.30571448802948,0.032003019005060196,-0.8105939626693726
1701290887090095400,28.011095458984375,-0.5996835231781006,0.42921847105026245,-0.22578127682209015
1701290887100170500,28.02117041015625,-0.8624227643013,1.2741878032684326,-0.368108868598938
1701290887110245400,28.031245361328125,-1.028889536857605,0.7914831638336182,-0.9814229607582092
1701290887120320300,28.0413203125,-1.1910885572433472,0.02355724573135376,-1.0439401865005493
1701290887130395400,28.0513955078125,-1.2848490476608276,-0.46396881341934204,-1.0519347190856934
1701290887140469200,28.06146923828125,-1.3651939630508423,-0.2820171117782593,-1.1422628164291382
1701290887150544400,28.07154443359375,-1.4165786504745483,0.15874122083187103,-1.136662244796753
1701290887160619500,28.08161962890625,-1.4165685176849365,0.36375749111175537,-1.0610675811767578
1701290887170694400,28.0916943359375,-1.3990806341171265,0.4094274640083313,-0.9349203109741211
1701290887180769500,28.10176953125,-1.3661304712295532,0.4093153476715088,-0.820611834526062
1701290887190844400,28.111844482421876,-1.3220410346984863,0.3517424762248993,-0.7963987588882446
1701290887200919300,28.121919189453124,-1.3000001907348633,0.35271960496902466,-0.7934991121292114
1701290887210994400,28.131994384765626,-1.2882232666015625,0.5027721524238586,-0.7689415812492371
1701290887221069300,28.1420693359375,-1.2837823629379272,0.7483382821083069,-0.7445315718650818
1701290887231144400,28.15214453125,-1.2657036781311035,0.9907119274139404,-0.7321677207946777
1701290887241219300,28.16221923828125,-1.2289859056472778,1.1305477619171143,-0.7317234873771667
1701290887251293400,28.17229345703125,-1.164605975151062,1.1821461915969849,-0.7290480136871338
1701290887261369300,28.182369384765625,-1.0859096050262451,1.135060429573059,-0.7335934638977051
1701290887271444200,28.1924443359375,-0.9907394051551819,0.9789541363716125,-0.7512725591659546
1701290887281519000,28.20251904296875,-0.8963109254837036,0.7671500444412231,-0.7679181098937988
1701290887291594200,28.21259423828125,-0.8407500386238098,0.5592979788780212,-0.7823448777198792
1701290887301669400,28.22266943359375,-0.8414664268493652,0.4101063311100006,-0.7799448370933533
1701290887311744300,28.232744140625,-0.887085497379303,0.20806559920310974,-0.8020509481430054
1701290887321819400,28.2428193359375,-0.9664548635482788,-0.030421271920204163,-0.8020256757736206
1701290887331894300,28.252894287109374,-1.00175142288208,-0.21737150847911835,-0.7635212540626526
1701290887341969200,28.26296923828125,-0.9333998560905457,-0.3001159429550171,-0.7025449872016907
1701290887352043300,28.273043212890624,-0.8487191796302795,-0.24364174902439117,-0.6541444659233093
1701290887362118100,28.2831181640625,-0.816256046295166,-0.018824618309736252,-0.6114151477813721
1701290887372193300,28.293193359375,-0.812498152256012,0.34850049018859863,-0.5763581991195679
1701290887382268200,28.30326806640625,-0.8057438135147095,0.6934065222740173,-0.5612162351608276
1701290887392343300,28.31334326171875,-0.8302026987075806,0.8193811774253845,-0.5712496042251587
1701290887402418400,28.32341845703125,-0.8506534099578857,0.8202179670333862,-0.5956372618675232
1701290887412493300,28.333493408203125,-0.8693011403083801,0.8345460295677185,-0.5811933279037476
1701290887422568400,28.343568359375,-0.9263693690299988,0.8418813943862915,-0.5403512120246887
1701290887432643000,28.35364306640625,-1.00669527053833,0.8065151572227478,-0.5020912289619446
1701290887442718200,28.36371826171875,-1.0269230604171753,0.7260048389434814,-0.49500858783721924
1701290887452793300,28.37379345703125,-0.9818382859230042,0.5276711583137512,-0.5668133497238159
1701290887462867200,28.3838671875,-0.8972408175468445,0.26967719197273254,-0.6754948496818542
1701290887472942300,28.3939423828125,-0.7974215149879456,0.1115475669503212,-0.7116920948028564
1701290887483017200,28.404017333984374,-0.7149887084960938,0.0789044052362442,-0.6308374404907227
1701290887493092400,28.41409228515625,-0.6228488087654114,0.19802013039588928,-0.5069695711135864
1701290887503167200,28.424167236328124,-0.5382910370826721,0.36814257502555847,-0.4506996273994446
1701290887513242400,28.434242431640627,-0.48577478528022766,0.41329458355903625,-0.4329524338245392
1701290887523317200,28.444317138671874,-0.45481234788894653,0.3640567362308502,-0.3744089603424072
