time,seconds_elapsed,z,y,x
1701290349270751500,114.47375146484374,-0.2447691559791565,0.4492112398147583,-0.28109514713287354
1701290349280827600,114.48382763671874,-0.2888436019420624,0.2662120461463928,-0.36546874046325684
1701290349290902500,114.49390258789063,-0.34451964497566223,-0.04918532446026802,-0.44860759377479553
1701290349300979000,114.50397900390625,-0.3906029462814331,-0.46755120158195496,-0.4510701298713684
1701290349311053800,114.5140537109375,-0.42801424860954285,-0.9114639163017273,-0.36436185240745544
1701290349321129000,114.52412890625,-0.440512478351593,-1.167179822921753,-0.27652689814567566
1701290349331204900,114.53420483398438,-0.41762658953666687,-1.0555909872055054,-0.23828443884849548
1701290349341279700,114.54427978515625,-0.35572579503059387,-0.5553625226020813,-0.20888248085975647
1701290349351356000,114.55435595703125,-0.27339842915534973,0.19333302974700928,-0.16696645319461823
1701290349361430800,114.5644306640625,-0.21312840282917023,0.944232165813446,-0.1078362986445427
1701290349371507000,114.5745068359375,-0.17934966087341309,1.5222172737121582,-0.055960848927497864
1701290349381581800,114.58458178710937,-0.1558203399181366,1.8608943223953247,-0.019861558452248573
1701290349391657700,114.59465771484375,-0.14630593359470367,1.916810393333435,-0.028243858367204666
1701290349401732900,114.60473291015624,-0.13147465884685516,1.6525466442108154,-0.11725860834121704
1701290349411808800,114.61480883789062,-0.11630343645811081,1.1474313735961914,-0.3350071609020233
1701290349421884000,114.6248837890625,-0.1541813164949417,0.5088182091712952,-0.6205164194107056
1701290349431959800,114.63495971679687,-0.21163448691368103,-0.10089811682701111,-0.8513703942298889
1701290349442034700,114.64503466796874,-0.25446629524230957,-0.6033356189727783,-0.9322516322135925
1701290349452110800,114.65511083984374,-0.29068368673324585,-0.9466354846954346,-0.8761225938796997
1701290349462186000,114.66518603515625,-0.30310431122779846,-1.0701828002929688,-0.7636737823486328
1701290349472262000,114.67526196289063,-0.2627800405025482,-0.9293839931488037,-0.6753902435302734
1701290349482336800,114.68533666992188,-0.17635264992713928,-0.5222051739692688,-0.6276186108589172
1701290349492413000,114.69541284179688,-0.061559490859508514,-0.14568449556827545,-0.6047958731651306
1701290349502487800,114.70548779296875,0.007060252595692873,0.04683665558695793,-0.5768893361091614
1701290349512562700,114.71556274414063,0.00100715400185436,0.0442480631172657,-0.5622398257255554
1701290349522638800,114.72563891601563,0.00742934737354517,-0.09255330264568329,-0.5753002762794495
1701290349532714000,114.7357138671875,0.012619315646588802,-0.26043978333473206,-0.6275248527526855
1701290349542790000,114.74578979492188,-0.01761491410434246,-0.34814348816871643,-0.6824013590812683
1701290349552864800,114.75586474609375,-0.08541366457939148,-0.3395233750343323,-0.7117187976837158
1701290349562941000,114.76594091796875,-0.16874994337558746,-0.27232813835144043,-0.6910660266876221
1701290349573015800,114.77601586914062,-0.2063726782798767,-0.10988116264343262,-0.6050456166267395
1701290349583091700,114.786091796875,-0.17405083775520325,0.12361536920070648,-0.5138485431671143
1701290349593166800,114.79616674804687,-0.1049942746758461,0.38809576630592346,-0.45950648188591003
