time,seconds_elapsed,z,y,x
1701290324537913000,89.7409130859375,0.13243979215621948,-0.14331135153770447,-0.1586650162935257
1701290324547989200,89.7509892578125,0.09966854006052017,-0.0006234460161067545,-0.12755689024925232
1701290324558063900,89.76106396484376,0.046477220952510834,0.1753252148628235,-0.13475914299488068
1701290324568140000,89.77114013671876,-0.038422491401433945,0.31653904914855957,-0.1658984273672104
1701290324578215200,89.78121508789063,-0.15448997914791107,0.380128413438797,-0.21534399688243866
1701290324588291000,89.791291015625,-0.29414454102516174,0.36570262908935547,-0.30813759565353394
1701290324598366000,89.80136596679688,-0.42695292830467224,0.32790783047676086,-0.4095555543899536
1701290324608442000,89.81144213867188,-0.5314809083938599,0.3232760727405548,-0.49344485998153687
1701290324618517200,89.82151733398437,-0.6111065149307251,0.24709580838680267,-0.5877285003662109
1701290324628593000,89.83159301757813,-0.6283595561981201,-0.04243534058332443,-0.7399012446403503
1701290324638668000,89.84166796875,-0.6045159697532654,-0.5107386112213135,-0.8526033163070679
1701290324648744200,89.851744140625,-0.5283392071723938,-0.9864516258239746,-0.7304099798202515
1701290324658819000,89.86181909179687,-0.3818192780017853,-1.389745831489563,-0.23608683049678802
1701290324668895000,89.87189501953125,-0.1894783228635788,-1.5724107027053833,0.28089505434036255
1701290324678970000,89.88197021484375,-0.08437480032444,-1.1516907215118408,0.15987515449523926
1701290324689046300,89.89204638671875,-0.06647809594869614,-0.4654984474182129,-0.25405386090278625
1701290324699122200,89.9021220703125,0.00016591492749284953,0.2724546790122986,-0.4138096868991852
1701290324709197000,89.91219702148437,0.10352106392383575,0.9692130088806152,-0.290387362241745
1701290324719273200,89.92227319335937,0.1800571233034134,1.5156627893447876,-0.05561878904700279
1701290324729348000,89.93234814453125,0.1881512701511383,1.7769255638122559,0.14741608500480652
1701290324739424000,89.94242407226562,0.1487564593553543,1.694287896156311,0.26645299792289734
1701290324749499100,89.9524990234375,0.0958879142999649,1.3376224040985107,0.26026061177253723
1701290324759575000,89.96257495117187,0.04990444332361221,0.8226584196090698,0.027769312262535095
1701290324769650000,89.97264990234375,-0.04258421063423157,0.27826598286628723,-0.36661261320114136
1701290324779726000,89.98272607421875,-0.18443961441516876,-0.25652846693992615,-0.6973165273666382
1701290324789801200,89.99280126953126,-0.30930644273757935,-0.7618294358253479,-0.8453965187072754
1701290324799877000,90.00287719726562,-0.39347004890441895,-1.1946008205413818,-0.8220863938331604
1701290324809952000,90.01295190429687,-0.3926958739757538,-1.4885467290878296,-0.6991293430328369
1701290324820028200,90.02302807617187,-0.30366775393486023,-1.447427749633789,-0.5440747737884521
1701290324830103000,90.03310302734376,-0.1603209674358368,-0.9780975580215454,-0.4642459750175476
1701290324840179000,90.04317895507812,-0.0039007319137454033,-0.47275716066360474,-0.5143179297447205
1701290324850254000,90.05325415039063,0.13093377649784088,-0.23030883073806763,-0.642710268497467
1701290324860330000,90.063330078125,0.16836877167224884,-0.23265615105628967,-0.8028844594955444
1701290324870406100,90.07340625,0.07091572135686874,-0.3923552632331848,-0.9338172078132629
1701290324880481000,90.08348095703126,0.005372128449380398,-0.5568445920944214,-0.9996273517608643
1701290324890557000,90.09355688476562,0.0037119139451533556,-0.6094966530799866,-1.0190080404281616
1701290324900632000,90.10363208007813,-0.023662984371185303,-0.5060088634490967,-0.9678228497505188
1701290324910708200,90.11370825195313,-0.07022968679666519,-0.3311837911605835,-0.8567671179771423
1701290324920783000,90.123783203125,-0.10872754454612732,-0.09480959922075272,-0.7350050210952759
1701290324930859000,90.13385888671876,-0.10716214030981064,0.20936040580272675,-0.6109760403633118
1701290324940934100,90.14393408203125,-0.10962928831577301,0.5332713723182678,-0.4734690189361572
1701290324951010000,90.15401000976563,-0.16078568994998932,0.8045915365219116,-0.32590192556381226
1701290324961085200,90.16408520507812,-0.20355498790740967,0.8117059469223022,-0.2509688436985016
1701290324971161000,90.1741611328125,-0.21195432543754578,0.6660541892051697,-0.23310542106628418
1701290324981236000,90.18423608398437,-0.20696888864040375,0.49192845821380615,-0.2393401563167572
1701290324991312100,90.19431201171875,-0.1963346302509308,0.3514525592327118,-0.23805783689022064
1701290325001387000,90.20438696289062,-0.17911489307880402,0.25372469425201416,-0.21381588280200958
1701290325011463200,90.21446313476562,-0.16195082664489746,0.16312368214130402,-0.19221870601177216
1701290325021538000,90.2245380859375,-0.15004941821098328,0.07072130590677261,-0.19654235243797302
1701290325031614000,90.23461401367187,-0.15157407522201538,0.007822769694030285,-0.24494796991348267
1701290325041690000,90.24469018554687,-0.15984772145748138,-0.009777262806892395,-0.33107805252075195
1701290325051765000,90.25476489257812,-0.16675250232219696,-0.005481051746755838,-0.43153277039527893
1701290325061841000,90.2648408203125,-0.17075203359127045,-0.010272078216075897,-0.5096419453620911
1701290325071916000,90.274916015625,-0.18327821791172028,-0.0014961638953536749,-0.543050229549408
1701290325081992200,90.2849921875,-0.20283673703670502,0.020446952432394028,-0.5425719022750854
1701290325092067000,90.29506713867187,-0.2295202761888504,0.04572008550167084,-0.5221830606460571
1701290325102143000,90.30514306640625,-0.2617940604686737,0.04887299984693527,-0.501953661441803
1701290325112218000,90.31521801757812,-0.29019346833229065,0.04789402335882187,-0.4799162745475769
1701290325122294300,90.32529418945313,-0.3040624260902405,0.05986865982413292,-0.4645881950855255
1701290325132369200,90.335369140625,-0.315192312002182,0.08725820481777191,-0.44293826818466187
1701290325142445000,90.34544506835938,-0.3354024887084961,0.1376635879278183,-0.42422157526016235
1701290325152520200,90.35552026367188,-0.35799330472946167,0.20066918432712555,-0.4074660539627075
1701290325162596000,90.36559619140625,-0.3650469481945038,0.24897973239421844,-0.3941443860530853
1701290325172671000,90.3756708984375,-0.3556654155254364,0.27610349655151367,-0.3855000138282776
1701290325182747100,90.3857470703125,-0.33430901169776917,0.2844754159450531,-0.36701181530952454
1701290325192822000,90.39582202148438,-0.3152964413166046,0.3074832558631897,-0.3409285545349121
1701290325202898000,90.40589794921875,-0.3067130744457245,0.36770451068878174,-0.3040451109409332
1701290325212974000,90.41597412109375,-0.30504459142684937,0.4452190101146698,-0.26865994930267334
1701290325223049200,90.42604931640625,-0.2997627556324005,0.5121349096298218,-0.2381896674633026
1701290325233124900,90.43612475585938,-0.29034101963043213,0.5420216917991638,-0.20349107682704926
1701290325243200000,90.44619995117188,-0.2905553877353668,0.5294108390808105,-0.15597441792488098
1701290325253276200,90.45627612304688,-0.3014349341392517,0.49742868542671204,-0.11080534011125565
1701290325263351000,90.46635107421875,-0.3161957859992981,0.4533669650554657,-0.10172583162784576
1701290325273427000,90.47642700195313,-0.3180653154850006,0.39979106187820435,-0.13178759813308716
1701290325283501600,90.48650146484376,-0.30904892086982727,0.3278292715549469,-0.1788104921579361
1701290325293577700,90.49657763671875,-0.2892419397830963,0.24163632094860077,-0.22127538919448853
